FileName,Station,Session,Date,Time,DateReadable,filename_new,Species,Number_animals,Favorite (y),Notes
MFDC3913.JPG,1_AEP,Session_8,11/3/2021,9:35:27,TRUE,Session_8__2021-11-03__09-35-27(2).JPG,NA,0,n,
MFDC3914.JPG,1_AEP,Session_8,11/3/2021,9:35:27,TRUE,Session_8__2021-11-03__09-35-27(3).JPG,NA,0,n,
MFDC3915.JPG,1_AEP,Session_8,11/3/2021,10:49:24,TRUE,Session_8__2021-11-03__10-49-24(3).JPG,NA,0,n,
MFDC3916.JPG,1_AEP,Session_8,11/3/2021,10:49:23,TRUE,Session_8__2021-11-03__10-49-23(1).JPG,NA,0,n,
MFDC3917.JPG,1_AEP,Session_8,11/3/2021,10:49:23,TRUE,Session_8__2021-11-03__10-49-23(2).JPG,NA,0,n,
MFDC3918.JPG,1_AEP,Session_8,11/3/2021,10:49:53,TRUE,Session_8__2021-11-03__10-49-53(4).JPG,NA,0,n,
MFDC3919.JPG,1_AEP,Session_8,11/3/2021,10:49:54,TRUE,Session_8__2021-11-03__10-49-54(5).JPG,NA,0,n,
MFDC3920.JPG,1_AEP,Session_8,11/3/2021,10:49:54,TRUE,Session_8__2021-11-03__10-49-54(6).JPG,NA,0,n,
MFDC3921.JPG,1_AEP,Session_8,11/3/2021,13:13:26,TRUE,Session_8__2021-11-03__13-13-26(1).JPG,NA,0,n,
MFDC3922.JPG,1_AEP,Session_8,11/3/2021,13:13:27,TRUE,Session_8__2021-11-03__13-13-27(2).JPG,NA,0,n,
MFDC3923.JPG,1_AEP,Session_8,11/3/2021,13:13:28,TRUE,Session_8__2021-11-03__13-13-28(3).JPG,NA,0,n,
MFDC3924.JPG,1_AEP,Session_8,11/3/2021,22:35:02,TRUE,Session_8__2021-11-03__22-35-02(1).JPG,NA,0,n,
MFDC3925.JPG,1_AEP,Session_8,11/3/2021,22:35:03,TRUE,Session_8__2021-11-03__22-35-03(3).JPG,Odocoileus_virginianus,1,n,
MFDC3926.JPG,1_AEP,Session_8,11/3/2021,22:35:02,TRUE,Session_8__2021-11-03__22-35-02(2).JPG,Odocoileus_virginianus,1,n,
MFDC3927.JPG,1_AEP,Session_8,11/3/2021,23:25:27,TRUE,Session_8__2021-11-03__23-25-27(1).JPG,Odocoileus_virginianus,1,n,
MFDC3928.JPG,1_AEP,Session_8,11/3/2021,23:25:27,TRUE,Session_8__2021-11-03__23-25-27(2).JPG,Odocoileus_virginianus,1,n,
MFDC3929.JPG,1_AEP,Session_8,11/3/2021,23:25:28,TRUE,Session_8__2021-11-03__23-25-28(3).JPG,Odocoileus_virginianus,1,n,
MFDC3930.JPG,1_AEP,Session_8,11/4/2021,5:33:53,TRUE,Session_8__2021-11-04__05-33-53(1).JPG,Sylvilagus_floridanus,1,n,
MFDC3931.JPG,1_AEP,Session_8,11/4/2021,5:33:53,TRUE,Session_8__2021-11-04__05-33-53(2).JPG,Sylvilagus_floridanus,1,n,
MFDC3932.JPG,1_AEP,Session_8,11/4/2021,5:33:54,TRUE,Session_8__2021-11-04__05-33-54(3).JPG,Sylvilagus_floridanus,1,n,
MFDC3933.JPG,1_AEP,Session_8,11/4/2021,5:34:30,TRUE,Session_8__2021-11-04__05-34-30(1).JPG,Sylvilagus_floridanus,1,n,
MFDC3934.JPG,1_AEP,Session_8,11/4/2021,5:34:30,TRUE,Session_8__2021-11-04__05-34-30(2).JPG,Sylvilagus_floridanus,1,n,
MFDC3935.JPG,1_AEP,Session_8,11/4/2021,5:34:30,TRUE,Session_8__2021-11-04__05-34-30(3).JPG,Sylvilagus_floridanus,1,n,
MFDC3936.JPG,1_AEP,Session_8,11/4/2021,5:35:11,TRUE,Session_8__2021-11-04__05-35-11(1).JPG,Sylvilagus_floridanus,1,n,
MFDC3937.JPG,1_AEP,Session_8,11/4/2021,5:35:12,TRUE,Session_8__2021-11-04__05-35-12(2).JPG,Sylvilagus_floridanus,1,n,
MFDC3938.JPG,1_AEP,Session_8,11/4/2021,5:35:12,TRUE,Session_8__2021-11-04__05-35-12(3).JPG,Sylvilagus_floridanus,1,n,
MFDC3939.JPG,1_AEP,Session_8,11/4/2021,5:36:10,TRUE,Session_8__2021-11-04__05-36-10(1).JPG,NA,0,n,
MFDC3940.JPG,1_AEP,Session_8,11/4/2021,5:36:10,TRUE,Session_8__2021-11-04__05-36-10(2).JPG,NA,0,n,
MFDC3941.JPG,1_AEP,Session_8,11/4/2021,5:36:11,TRUE,Session_8__2021-11-04__05-36-11(3).JPG,NA,0,n,
MFDC3942.JPG,1_AEP,Session_8,11/4/2021,5:37:00,TRUE,Session_8__2021-11-04__05-37-00(1).JPG,NA,0,n,
MFDC3943.JPG,1_AEP,Session_8,11/4/2021,5:36:59,TRUE,Session_8__2021-11-04__05-36-59(4).JPG,NA,0,n,
MFDC3944.JPG,1_AEP,Session_8,11/4/2021,5:37:00,TRUE,Session_8__2021-11-04__05-37-00(2).JPG,NA,0,n,
MFDC3945.JPG,1_AEP,Session_8,11/4/2021,5:37:50,TRUE,Session_8__2021-11-04__05-37-50(3).JPG,Sylvilagus_floridanus,1,n,
MFDC3946.JPG,1_AEP,Session_8,11/4/2021,5:37:51,TRUE,Session_8__2021-11-04__05-37-51(5).JPG,Sylvilagus_floridanus,1,n,
MFDC3947.JPG,1_AEP,Session_8,11/4/2021,5:37:50,TRUE,Session_8__2021-11-04__05-37-50(4).JPG,Sylvilagus_floridanus,1,n,
MFDC3948.JPG,1_AEP,Session_8,11/4/2021,5:38:36,TRUE,Session_8__2021-11-04__05-38-36(1).JPG,Sylvilagus_floridanus,1,n,
MFDC3949.JPG,1_AEP,Session_8,11/4/2021,5:38:36,TRUE,Session_8__2021-11-04__05-38-36(2).JPG,Sylvilagus_floridanus,1,n,
MFDC3950.JPG,1_AEP,Session_8,11/4/2021,5:38:37,TRUE,Session_8__2021-11-04__05-38-37(3).JPG,Sylvilagus_floridanus,1,n,
MFDC3951.JPG,1_AEP,Session_8,11/4/2021,5:40:18,TRUE,Session_8__2021-11-04__05-40-18(1).JPG,NA,0,n,
MFDC3952.JPG,1_AEP,Session_8,11/4/2021,5:40:18,TRUE,Session_8__2021-11-04__05-40-18(2).JPG,NA,0,n,
MFDC3953.JPG,1_AEP,Session_8,11/4/2021,5:40:19,TRUE,Session_8__2021-11-04__05-40-19(3).JPG,NA,0,n,
MFDC3954.JPG,1_AEP,Session_8,11/4/2021,8:44:50,TRUE,Session_8__2021-11-04__08-44-50(1).JPG,NA,0,n,
MFDC3955.JPG,1_AEP,Session_8,11/4/2021,8:44:51,TRUE,Session_8__2021-11-04__08-44-51(2).JPG,NA,0,n,
MFDC3956.JPG,1_AEP,Session_8,11/4/2021,8:44:51,TRUE,Session_8__2021-11-04__08-44-51(3).JPG,NA,0,n,
MFDC3957.JPG,1_AEP,Session_8,11/4/2021,10:43:50,TRUE,Session_8__2021-11-04__10-43-50(1).JPG,Odocoileus_virginianus,1,n,
MFDC3958.JPG,1_AEP,Session_8,11/4/2021,10:43:50,TRUE,Session_8__2021-11-04__10-43-50(2).JPG,Odocoileus_virginianus,1,n,
MFDC3959.JPG,1_AEP,Session_8,11/4/2021,10:43:50,TRUE,Session_8__2021-11-04__10-43-50(3).JPG,Odocoileus_virginianus,1,n,
MFDC3960.JPG,1_AEP,Session_8,11/4/2021,10:51:50,TRUE,Session_8__2021-11-04__10-51-50(1).JPG,Odocoileus_virginianus,1,n,
MFDC3961.JPG,1_AEP,Session_8,11/4/2021,10:51:50,TRUE,Session_8__2021-11-04__10-51-50(2).JPG,Odocoileus_virginianus,1,n,
MFDC3962.JPG,1_AEP,Session_8,11/4/2021,10:51:50,TRUE,Session_8__2021-11-04__10-51-50(3).JPG,Odocoileus_virginianus,1,n,
MFDC3963.JPG,1_AEP,Session_8,11/4/2021,12:43:50,TRUE,Session_8__2021-11-04__12-43-50(1).JPG,NA,0,n,
MFDC3964.JPG,1_AEP,Session_8,11/4/2021,12:43:50,TRUE,Session_8__2021-11-04__12-43-50(2).JPG,NA,0,n,
MFDC3965.JPG,1_AEP,Session_8,11/4/2021,12:43:50,TRUE,Session_8__2021-11-04__12-43-50(3).JPG,NA,0,n,
MFDC3966.JPG,1_AEP,Session_8,11/4/2021,18:29:21,TRUE,Session_8__2021-11-04__18-29-21(1).JPG,Odocoileus_virginianus,1,n,
MFDC3967.JPG,1_AEP,Session_8,11/4/2021,18:29:21,TRUE,Session_8__2021-11-04__18-29-21(2).JPG,Odocoileus_virginianus,1,n,
MFDC3968.JPG,1_AEP,Session_8,11/4/2021,18:29:22,TRUE,Session_8__2021-11-04__18-29-22(3).JPG,Odocoileus_virginianus,1,n,
MFDC3969.JPG,1_AEP,Session_8,11/5/2021,4:47:44,TRUE,Session_8__2021-11-05__04-47-44(1).JPG,Sylvilagus_floridanus,1,n,
MFDC3970.JPG,1_AEP,Session_8,11/5/2021,4:47:44,TRUE,Session_8__2021-11-05__04-47-44(2).JPG,Sylvilagus_floridanus,1,n,
MFDC3971.JPG,1_AEP,Session_8,11/5/2021,4:47:45,TRUE,Session_8__2021-11-05__04-47-45(3).JPG,Sylvilagus_floridanus,1,n,
MFDC3972.JPG,1_AEP,Session_8,11/5/2021,21:36:26,TRUE,Session_8__2021-11-05__21-36-26(1).JPG,Unid,1,n,
MFDC3973.JPG,1_AEP,Session_8,11/5/2021,21:36:27,TRUE,Session_8__2021-11-05__21-36-27(2).JPG,NA,0,n,
MFDC3974.JPG,1_AEP,Session_8,11/5/2021,21:36:28,TRUE,Session_8__2021-11-05__21-36-28(3).JPG,NA,0,n,
MFDC3975.JPG,1_AEP,Session_8,11/6/2021,5:36:41,TRUE,Session_8__2021-11-06__05-36-41(1).JPG,NA,0,n,
MFDC3976.JPG,1_AEP,Session_8,11/6/2021,5:36:41,TRUE,Session_8__2021-11-06__05-36-41(2).JPG,NA,0,n,
MFDC3977.JPG,1_AEP,Session_8,11/6/2021,5:36:42,TRUE,Session_8__2021-11-06__05-36-42(3).JPG,NA,0,n,
MFDC3978.JPG,1_AEP,Session_8,11/6/2021,16:28:15,TRUE,Session_8__2021-11-06__16-28-15(1).JPG,Sciurus_sp,1,n,
MFDC3979.JPG,1_AEP,Session_8,11/6/2021,16:28:15,TRUE,Session_8__2021-11-06__16-28-15(2).JPG,Sciurus_sp,1,n,
MFDC3980.JPG,1_AEP,Session_8,11/6/2021,16:28:15,TRUE,Session_8__2021-11-06__16-28-15(3).JPG,Sciurus_sp,1,n,
MFDC3981.JPG,1_AEP,Session_8,11/7/2021,0:40:51,TRUE,Session_8__2021-11-07__00-40-51(1).JPG,Odocoileus_virginianus,1,n,
MFDC3982.JPG,1_AEP,Session_8,11/7/2021,0:40:51,TRUE,Session_8__2021-11-07__00-40-51(2).JPG,Odocoileus_virginianus,1,n,
MFDC3983.JPG,1_AEP,Session_8,11/7/2021,0:40:53,TRUE,Session_8__2021-11-07__00-40-53(3).JPG,Odocoileus_virginianus,1,n,
MFDC3984.JPG,1_AEP,Session_8,11/7/2021,0:41:21,TRUE,Session_8__2021-11-07__00-41-21(1).JPG,Odocoileus_virginianus,1,n,
MFDC3985.JPG,1_AEP,Session_8,11/7/2021,0:41:21,TRUE,Session_8__2021-11-07__00-41-21(2).JPG,Odocoileus_virginianus,1,n,
MFDC3986.JPG,1_AEP,Session_8,11/7/2021,0:41:22,TRUE,Session_8__2021-11-07__00-41-22(3).JPG,Odocoileus_virginianus,1,n,
MFDC3987.JPG,1_AEP,Session_8,11/7/2021,0:41:51,TRUE,Session_8__2021-11-07__00-41-51(4).JPG,Odocoileus_virginianus,1,n,
MFDC3988.JPG,1_AEP,Session_8,11/7/2021,0:41:51,TRUE,Session_8__2021-11-07__00-41-51(5).JPG,Odocoileus_virginianus,1,n,
MFDC3989.JPG,1_AEP,Session_8,11/7/2021,0:41:52,TRUE,Session_8__2021-11-07__00-41-52(6).JPG,Odocoileus_virginianus,1,n,
MFDC3990.JPG,1_AEP,Session_8,11/7/2021,20:00:20,TRUE,Session_8__2021-11-07__20-00-20(1).JPG,NA,0,n,
MFDC3991.JPG,1_AEP,Session_8,11/7/2021,20:00:20,TRUE,Session_8__2021-11-07__20-00-20(2).JPG,NA,0,n,
MFDC3992.JPG,1_AEP,Session_8,11/7/2021,20:00:20,TRUE,Session_8__2021-11-07__20-00-20(3).JPG,NA,0,n,
MFDC3993.JPG,1_AEP,Session_8,11/7/2021,23:55:56,TRUE,Session_8__2021-11-07__23-55-56(1).JPG,Odocoileus_virginianus,1,n,
MFDC3994.JPG,1_AEP,Session_8,11/7/2021,23:55:56,TRUE,Session_8__2021-11-07__23-55-56(2).JPG,Odocoileus_virginianus,1,n,
MFDC3995.JPG,1_AEP,Session_8,11/7/2021,23:55:56,TRUE,Session_8__2021-11-07__23-55-56(3).JPG,Odocoileus_virginianus,1,n,
MFDC3996.JPG,1_AEP,Session_8,11/8/2021,14:44:38,TRUE,Session_8__2021-11-08__14-44-38(1).JPG,NA,0,n,
MFDC3997.JPG,1_AEP,Session_8,11/8/2021,14:44:39,TRUE,Session_8__2021-11-08__14-44-39(2).JPG,NA,0,n,
MFDC3998.JPG,1_AEP,Session_8,11/8/2021,14:44:39,TRUE,Session_8__2021-11-08__14-44-39(3).JPG,NA,0,n,
MFDC3999.JPG,1_AEP,Session_8,11/9/2021,1:21:51,TRUE,Session_8__2021-11-09__01-21-51(1).JPG,Odocoileus_virginianus,1,n,
MFDC4000.JPG,1_AEP,Session_8,11/9/2021,1:21:51,TRUE,Session_8__2021-11-09__01-21-51(2).JPG,Odocoileus_virginianus,1,n,
MFDC4001.JPG,1_AEP,Session_8,11/9/2021,1:21:52,TRUE,Session_8__2021-11-09__01-21-52(3).JPG,Odocoileus_virginianus,1,n,
MFDC4002.JPG,1_AEP,Session_8,11/9/2021,2:02:12,TRUE,Session_8__2021-11-09__02-02-12(1).JPG,Odocoileus_virginianus,1,n,
MFDC4003.JPG,1_AEP,Session_8,11/9/2021,2:02:12,TRUE,Session_8__2021-11-09__02-02-12(2).JPG,Odocoileus_virginianus,1,n,
MFDC4004.JPG,1_AEP,Session_8,11/9/2021,2:02:12,TRUE,Session_8__2021-11-09__02-02-12(3).JPG,Odocoileus_virginianus,1,n,
MFDC4005.JPG,1_AEP,Session_8,11/9/2021,4:06:51,TRUE,Session_8__2021-11-09__04-06-51(1).JPG,NA,0,n,
MFDC4006.JPG,1_AEP,Session_8,11/9/2021,4:06:53,TRUE,Session_8__2021-11-09__04-06-53(3).JPG,NA,0,n,
MFDC4007.JPG,1_AEP,Session_8,11/9/2021,4:06:52,TRUE,Session_8__2021-11-09__04-06-52(2).JPG,NA,0,n,
MFDC4008.JPG,1_AEP,Session_8,11/9/2021,5:16:08,TRUE,Session_8__2021-11-09__05-16-08(1).JPG,NA,0,n,
MFDC4009.JPG,1_AEP,Session_8,11/9/2021,5:16:22,TRUE,Session_8__2021-11-09__05-16-22(2).JPG,NA,0,n,
MFDC4010.JPG,1_AEP,Session_8,11/9/2021,5:16:23,TRUE,Session_8__2021-11-09__05-16-23(3).JPG,NA,0,n,
MFDC4011.JPG,1_AEP,Session_8,11/9/2021,10:55:43,TRUE,Session_8__2021-11-09__10-55-43(1).JPG,NA,0,n,
MFDC4012.JPG,1_AEP,Session_8,11/9/2021,10:55:44,TRUE,Session_8__2021-11-09__10-55-44(2).JPG,NA,0,n,
MFDC4013.JPG,1_AEP,Session_8,11/9/2021,10:55:44,TRUE,Session_8__2021-11-09__10-55-44(3).JPG,NA,0,n,
MFDC4014.JPG,1_AEP,Session_8,11/9/2021,12:17:03,TRUE,Session_8__2021-11-09__12-17-03(1).JPG,Odocoileus_virginianus,1,y,
MFDC4015.JPG,1_AEP,Session_8,11/9/2021,12:17:03,TRUE,Session_8__2021-11-09__12-17-03(2).JPG,Odocoileus_virginianus,1,n,
MFDC4016.JPG,1_AEP,Session_8,11/9/2021,12:17:03,TRUE,Session_8__2021-11-09__12-17-03(3).JPG,Odocoileus_virginianus,1,n,
MFDC4017.JPG,1_AEP,Session_8,11/10/2021,9:03:20,TRUE,Session_8__2021-11-10__09-03-20(1).JPG,Odocoileus_virginianus,1,n,
MFDC4018.JPG,1_AEP,Session_8,11/10/2021,9:03:22,TRUE,Session_8__2021-11-10__09-03-22(3).JPG,Odocoileus_virginianus,1,n,
MFDC4019.JPG,1_AEP,Session_8,11/10/2021,9:03:21,TRUE,Session_8__2021-11-10__09-03-21(2).JPG,Odocoileus_virginianus,1,n,
MFDC4020.JPG,1_AEP,Session_8,11/10/2021,16:29:16,TRUE,Session_8__2021-11-10__16-29-16(1).JPG,Avian_sp,1,n,
MFDC4021.JPG,1_AEP,Session_8,11/10/2021,16:29:16,TRUE,Session_8__2021-11-10__16-29-16(2).JPG,Avian_sp,1,n,
MFDC4022.JPG,1_AEP,Session_8,11/10/2021,16:29:16,TRUE,Session_8__2021-11-10__16-29-16(3).JPG,Avian_sp,1,n,
MFDC4023.JPG,1_AEP,Session_8,11/10/2021,16:33:26,TRUE,Session_8__2021-11-10__16-33-26(1).JPG,NA,0,n,
MFDC4024.JPG,1_AEP,Session_8,11/10/2021,16:33:28,TRUE,Session_8__2021-11-10__16-33-28(3).JPG,NA,0,n,
MFDC4025.JPG,1_AEP,Session_8,11/10/2021,16:33:27,TRUE,Session_8__2021-11-10__16-33-27(2).JPG,NA,0,n,
MFDC4026.JPG,1_AEP,Session_8,11/10/2021,16:44:28,TRUE,Session_8__2021-11-10__16-44-28(1).JPG,NA,0,n,
MFDC4027.JPG,1_AEP,Session_8,11/10/2021,16:44:28,TRUE,Session_8__2021-11-10__16-44-28(2).JPG,NA,0,n,
MFDC4028.JPG,1_AEP,Session_8,11/10/2021,16:44:28,TRUE,Session_8__2021-11-10__16-44-28(3).JPG,NA,0,n,
MFDC4029.JPG,1_AEP,Session_8,11/10/2021,16:54:47,TRUE,Session_8__2021-11-10__16-54-47(1).JPG,NA,0,n,
MFDC4030.JPG,1_AEP,Session_8,11/10/2021,16:54:48,TRUE,Session_8__2021-11-10__16-54-48(2).JPG,NA,0,n,
MFDC4031.JPG,1_AEP,Session_8,11/10/2021,16:54:48,TRUE,Session_8__2021-11-10__16-54-48(3).JPG,NA,0,n,
MFDC4032.JPG,1_AEP,Session_8,11/10/2021,19:04:40,TRUE,Session_8__2021-11-10__19-04-40(1).JPG,NA,0,n,
MFDC4033.JPG,1_AEP,Session_8,11/10/2021,19:04:41,TRUE,Session_8__2021-11-10__19-04-41(3).JPG,NA,0,n,
MFDC4034.JPG,1_AEP,Session_8,11/10/2021,19:04:40,TRUE,Session_8__2021-11-10__19-04-40(2).JPG,NA,0,n,
MFDC4035.JPG,1_AEP,Session_8,11/10/2021,22:25:23,TRUE,Session_8__2021-11-10__22-25-23(1).JPG,Odocoileus_virginianus,1,n,
MFDC4036.JPG,1_AEP,Session_8,NA,NA,FALSE,Session_8__NA(NA).JPG,NA,0,n,
MFDC4037.JPG,1_AEP,Session_8,11/10/2021,22:25:36,TRUE,Session_8__2021-11-10__22-25-36(2).JPG,NA,0,n,
MFDC4038.JPG,1_AEP,Session_8,11/11/2021,2:55:38,TRUE,Session_8__2021-11-11__02-55-38(1).JPG,NA,0,n,
MFDC4039.JPG,1_AEP,Session_8,11/11/2021,2:55:39,TRUE,Session_8__2021-11-11__02-55-39(2).JPG,NA,0,n,
MFDC4040.JPG,1_AEP,Session_8,11/11/2021,2:55:39,TRUE,Session_8__2021-11-11__02-55-39(3).JPG,NA,0,n,
MFDC4041.JPG,1_AEP,Session_8,11/11/2021,4:41:57,TRUE,Session_8__2021-11-11__04-41-57(1).JPG,Odocoileus_virginianus,1,n,
MFDC4042.JPG,1_AEP,Session_8,11/11/2021,4:41:57,TRUE,Session_8__2021-11-11__04-41-57(2).JPG,Odocoileus_virginianus,1,n,
MFDC4043.JPG,1_AEP,Session_8,11/11/2021,4:41:57,TRUE,Session_8__2021-11-11__04-41-57(3).JPG,Odocoileus_virginianus,1,n,
MFDC4044.JPG,1_AEP,Session_8,11/11/2021,4:42:58,TRUE,Session_8__2021-11-11__04-42-58(1).JPG,NA,0,n,
MFDC4045.JPG,1_AEP,Session_8,11/11/2021,4:42:58,TRUE,Session_8__2021-11-11__04-42-58(2).JPG,NA,0,n,
MFDC4046.JPG,1_AEP,Session_8,11/11/2021,4:42:59,TRUE,Session_8__2021-11-11__04-42-59(3).JPG,NA,0,n,
MFDC4047.JPG,1_AEP,Session_8,11/11/2021,5:03:09,TRUE,Session_8__2021-11-11__05-03-09(1).JPG,Unid,1,n,
MFDC4048.JPG,1_AEP,Session_8,11/11/2021,5:03:11,TRUE,Session_8__2021-11-11__05-03-11(3).JPG,Unid,1,n,
MFDC4049.JPG,1_AEP,Session_8,11/11/2021,5:03:10,TRUE,Session_8__2021-11-11__05-03-10(2).JPG,Unid,1,n,
MFDC4050.JPG,1_AEP,Session_8,11/11/2021,10:36:33,TRUE,Session_8__2021-11-11__10-36-33(1).JPG,Odocoileus_virginianus,1,n,
MFDC4051.JPG,1_AEP,Session_8,11/11/2021,10:36:33,TRUE,Session_8__2021-11-11__10-36-33(2).JPG,Odocoileus_virginianus,1,n,
MFDC4052.JPG,1_AEP,Session_8,11/11/2021,10:36:33,TRUE,Session_8__2021-11-11__10-36-33(3).JPG,Odocoileus_virginianus,1,n,
MFDC4053.JPG,1_AEP,Session_8,11/11/2021,11:31:04,TRUE,Session_8__2021-11-11__11-31-04(1).JPG,NA,0,n,
MFDC4054.JPG,1_AEP,Session_8,11/11/2021,11:31:04,TRUE,Session_8__2021-11-11__11-31-04(2).JPG,NA,0,n,
MFDC4055.JPG,1_AEP,Session_8,11/11/2021,11:31:04,TRUE,Session_8__2021-11-11__11-31-04(3).JPG,NA,0,n,
MFDC4056.JPG,1_AEP,Session_8,11/11/2021,11:31:44,TRUE,Session_8__2021-11-11__11-31-44(4).JPG,NA,0,n,
MFDC4057.JPG,1_AEP,Session_8,11/11/2021,11:31:44,TRUE,Session_8__2021-11-11__11-31-44(5).JPG,NA,0,n,
MFDC4058.JPG,1_AEP,Session_8,11/11/2021,11:31:45,TRUE,Session_8__2021-11-11__11-31-45(6).JPG,NA,0,n,
MFDC4059.JPG,1_AEP,Session_8,11/11/2021,13:57:27,TRUE,Session_8__2021-11-11__13-57-27(1).JPG,NA,0,n,
MFDC4060.JPG,1_AEP,Session_8,11/11/2021,13:57:27,TRUE,Session_8__2021-11-11__13-57-27(2).JPG,NA,0,n,
MFDC4061.JPG,1_AEP,Session_8,11/11/2021,13:57:27,TRUE,Session_8__2021-11-11__13-57-27(3).JPG,NA,0,n,
MFDC4062.JPG,1_AEP,Session_8,11/11/2021,19:01:02,TRUE,Session_8__2021-11-11__19-01-02(1).JPG,Homo_sapiens,1,n,hunter
MFDC4063.JPG,1_AEP,Session_8,11/11/2021,19:01:02,TRUE,Session_8__2021-11-11__19-01-02(2).JPG,Homo_sapiens,1,n,hunter
MFDC4064.JPG,1_AEP,Session_8,11/11/2021,19:01:02,TRUE,Session_8__2021-11-11__19-01-02(3).JPG,Homo_sapiens,1,n,hunter
MFDC4065.JPG,1_AEP,Session_8,11/12/2021,9:57:16,TRUE,Session_8__2021-11-12__09-57-16(1).JPG,Sciurus_sp,1,n,
MFDC4066.JPG,1_AEP,Session_8,11/12/2021,9:57:16,TRUE,Session_8__2021-11-12__09-57-16(2).JPG,Sciurus_sp,1,n,
MFDC4067.JPG,1_AEP,Session_8,11/12/2021,9:57:16,TRUE,Session_8__2021-11-12__09-57-16(3).JPG,Sciurus_sp,1,n,
MFDC4068.JPG,1_AEP,Session_8,11/13/2021,4:23:45,TRUE,Session_8__2021-11-13__04-23-45(1).JPG,Lynx_rufus,1,n,
MFDC4069.JPG,1_AEP,Session_8,11/13/2021,4:23:45,TRUE,Session_8__2021-11-13__04-23-45(2).JPG,Lynx_rufus,1,n,
MFDC4070.JPG,1_AEP,Session_8,11/13/2021,4:23:45,TRUE,Session_8__2021-11-13__04-23-45(3).JPG,Lynx_rufus,1,n,
MFDC4071.JPG,1_AEP,Session_8,11/13/2021,5:06:00,TRUE,Session_8__2021-11-13__05-06-00(1).JPG,NA,0,n,
MFDC4072.JPG,1_AEP,Session_8,11/13/2021,5:05:59,TRUE,Session_8__2021-11-13__05-05-59(1).JPG,NA,0,n,
MFDC4073.JPG,1_AEP,Session_8,11/13/2021,5:06:00,TRUE,Session_8__2021-11-13__05-06-00(2).JPG,NA,0,n,
MFDC4074.JPG,1_AEP,Session_8,11/13/2021,7:53:33,TRUE,Session_8__2021-11-13__07-53-33(1).JPG,NA,0,n,
MFDC4075.JPG,1_AEP,Session_8,11/13/2021,7:53:33,TRUE,Session_8__2021-11-13__07-53-33(2).JPG,NA,0,n,
MFDC4076.JPG,1_AEP,Session_8,11/13/2021,7:53:34,TRUE,Session_8__2021-11-13__07-53-34(3).JPG,NA,0,n,
MFDC4077.JPG,1_AEP,Session_8,11/13/2021,17:25:20,TRUE,Session_8__2021-11-13__17-25-20(1).JPG,Odocoileus_virginianus,1,n,
MFDC4078.JPG,1_AEP,Session_8,11/13/2021,17:25:20,TRUE,Session_8__2021-11-13__17-25-20(2).JPG,Odocoileus_virginianus,1,n,
MFDC4079.JPG,1_AEP,Session_8,11/13/2021,17:25:20,TRUE,Session_8__2021-11-13__17-25-20(3).JPG,Odocoileus_virginianus,1,n,
MFDC4080.JPG,1_AEP,Session_8,11/13/2021,17:30:50,TRUE,Session_8__2021-11-13__17-30-50(1).JPG,Odocoileus_virginianus,1,n,
MFDC4081.JPG,1_AEP,Session_8,11/13/2021,17:30:52,TRUE,Session_8__2021-11-13__17-30-52(3).JPG,Odocoileus_virginianus,1,n,
MFDC4082.JPG,1_AEP,Session_8,11/13/2021,17:30:51,TRUE,Session_8__2021-11-13__17-30-51(2).JPG,Odocoileus_virginianus,1,n,
MFDC4083.JPG,1_AEP,Session_8,11/13/2021,17:38:57,TRUE,Session_8__2021-11-13__17-38-57(1).JPG,Odocoileus_virginianus,1,n,
MFDC4084.JPG,1_AEP,Session_8,11/13/2021,17:38:57,TRUE,Session_8__2021-11-13__17-38-57(2).JPG,Odocoileus_virginianus,1,n,
MFDC4085.JPG,1_AEP,Session_8,11/13/2021,17:38:58,TRUE,Session_8__2021-11-13__17-38-58(3).JPG,Odocoileus_virginianus,1,n,
MFDC4086.JPG,1_AEP,Session_8,11/13/2021,17:47:11,TRUE,Session_8__2021-11-13__17-47-11(1).JPG,Odocoileus_virginianus,1,n,
MFDC4087.JPG,1_AEP,Session_8,11/13/2021,17:47:12,TRUE,Session_8__2021-11-13__17-47-12(2).JPG,Odocoileus_virginianus,1,n,
MFDC4088.JPG,1_AEP,Session_8,11/13/2021,17:47:12,TRUE,Session_8__2021-11-13__17-47-12(3).JPG,Odocoileus_virginianus,1,n,
MFDC4089.JPG,1_AEP,Session_8,NA,NA,FALSE,Session_8__NA(NA).JPG,NA,0,n,
MFDC4090.JPG,1_AEP,Session_8,11/13/2021,21:04:49,TRUE,Session_8__2021-11-13__21-04-49(1).JPG,NA,0,n,
MFDC4091.JPG,1_AEP,Session_8,11/13/2021,21:04:50,TRUE,Session_8__2021-11-13__21-04-50(2).JPG,NA,0,n,
MFDC4092.JPG,1_AEP,Session_8,11/13/2021,23:21:29,TRUE,Session_8__2021-11-13__23-21-29(1).JPG,Odocoileus_virginianus,1,n,
MFDC4093.JPG,1_AEP,Session_8,11/13/2021,23:21:29,TRUE,Session_8__2021-11-13__23-21-29(2).JPG,Odocoileus_virginianus,1,n,
MFDC4094.JPG,1_AEP,Session_8,11/13/2021,23:21:31,TRUE,Session_8__2021-11-13__23-21-31(3).JPG,Odocoileus_virginianus,1,n,
